"PlayerName","PitchUID","PitchNo","Date","Time","PitcherId","PitcherThrows","PitcherTeam","PitcherSet","Batter","BatterId","BatterSide","TaggedPitchType","PitchSession","Flag","Notes","RelSpeed","VertRelAngle","HorzRelAngle","SpinRate","SpinAxis","Tilt","RelHeight","RelSide","Extension","VertBreak","InducedVertBreak","HorzBreak","PlateLocHeight","PlateLocSide","ZoneSpeed","VertApprAngle","HorzApprAngle","ZoneTime","pfxx","pfxz","x0","y0","z0","vx0","vy0","vz0","ax0","ay0","az0","SpinAxis3dTransverseAngle","SpinAxis3dLongitudinalAngle","SpinAxis3dActiveSpinRate","SpinAxis3dSpinEfficiency","SpinAxis3dTilt","HitType","ExitSpeed","Angle","Direction","HitSpinRate","PositionAt110X","PositionAt110Y","PositionAt110Z","Distance","LastTrackedDistance","Bearing","HangTime","ContactPositionX","ContactPositionY","ContactPositionZ","CalibrationId","EffVelocity","PracticeType","Device","file_pk","pitcher_session_pk","update_time"
"Andy Luis","19b950f0-b6b3-43aa-92fd-cab9250bde42",11,"2026-02-11","2026-02-11 12:32:19",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","ChangeUp","Live",NA,NA,89.4456,-2.5449,-3.22231,2012.69,231.427,"01:45:00",4.41958,1.77867,6.0444,-24.5778,10.8679,13.6295,0.01038,-0.07153,80.2056,-7.20542,-0.622949,0.428502,-8.55063,6.81068,-1.53512,50,4.20825,6.88023,-129.721,-6.53745,-14.2307,33.0247,-20.8391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",87.9632,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
"Andy Luis","364d1d35-0ca2-42b3-827e-bd74d87137d6",12,"2026-02-11","2026-02-11 12:32:41",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","ChangeUp","Live",NA,NA,88.5018,-1.34321,-3.16694,1957.76,234.273,"01:45:00",4.32452,1.92469,6.08798,-25.1632,11.0227,15.3579,0.98309,0.27236,79.0224,-6.1382,-0.230609,0.432953,-9.52159,6.50349,-1.68863,50,4.20786,6.6395,-128.437,-3.78113,-15.4872,33.1089,-21.5959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",87.0589,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
"Andy Luis","a49ecebc-8768-4522-92c8-262cc67e42db",13,"2026-02-11","2026-02-11 12:33:06",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","Slider","Live",NA,NA,76.6756,3.2177,2.00662,2766.06,63.4716,"08:00:00",4.53801,1.53675,NA,-61.6932,-9.34015,-18.5318,2.47291,1.90827,67.4021,-8.28401,-1.46712,0.520766,10.4095,-6.14648,-1.73336,50,4.8243,-3.25526,-110.696,4.15257,12.3589,27.6871,-39.4716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",NA,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
"Andy Luis","717956f7-acb2-42d3-9298-873255591ff1",14,"2026-02-11","2026-02-11 12:33:24",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","Fastball","Live",NA,NA,93.7069,-0.371532,-0.596465,2120.72,222.619,"01:30:00",4.40378,2.07002,5.72934,-18.3963,14.6168,13.4748,2.52477,2.63748,82.4694,-3.88553,1.98269,0.413537,-7.53147,8.06113,-2.02836,50,4.36195,0.9578,-136.007,-1.50744,-13.5558,40.6775,-17.665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",91.1464,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
"Andy Luis","aa4ac121-4cb4-4dc0-b4d2-89aaa8e3e3a0",15,"2026-02-11","2026-02-11 12:33:54",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","Slider","Live",NA,NA,83.2,-1.61892,-2.86759,2628.44,74.9469,"08:30:00",4.6148,1.74869,5.17478,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.20094,-1.12157,-1.47341,50,4.43074,6.42947,-120.538,-4.93153,7.4466,29.2882,-33.7799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",NA,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
"Andy Luis","c1271c05-f8a8-4080-aa8b-a80edeb88439",16,"2026-02-11","2026-02-11 12:34:15",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","Fastball","Live",NA,NA,92.0006,1.32928,0.0446405,2076.85,209.868,"01:00:00",4.34823,2.00422,5.70712,-17.3077,16.5148,9.49758,4.14446,2.83727,81.9995,-1.95551,1.84763,0.418576,-5.10371,8.43784,-2.0137,50,4.44893,-0.42654,-133.639,2.51347,-9.0072,35.2729,-17.2827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",90.0492,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
"Andy Luis","2c131c88-b5ad-4bef-b370-e4e9e7f8a513",17,"2026-02-11","2026-02-11 12:34:54",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","Fastball","Live",NA,NA,93.8423,0.701866,-1.13358,2092.74,213.873,"01:15:00",4.44795,2.02137,5.89084,-19.43,13.1528,8.84988,3.48053,1.70635,82.8543,-3.01686,0.561448,0.410833,-5.24498,6.88726,-1.93514,50,4.49355,2.40229,-136.267,1.02403,-9.52165,39.5604,-19.671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",91.7463,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
"Andy Luis","e11c2344-e745-4d05-886f-27ceff6687de",18,"2026-02-11","2026-02-11 12:35:11",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","Fastball","Live",NA,NA,93.0656,-0.162074,-2.85691,2061.98,206.457,"01:00:00",4.33069,1.92731,5.59516,-20.1783,12.8974,6.4397,2.49768,-0.20526,83.4905,-3.96655,-1.64219,0.413929,-4.39647,6.96718,-1.68669,50,4.30399,6.51491,-135.085,-1.09183,-7.97813,34.3458,-19.5309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",91.0601,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
"Andy Luis","55498dd5-7a08-451c-af05-61b13eff86ad",19,"2026-02-11","2026-02-11 12:35:40",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","Slider","Live",NA,NA,77.461,2.79321,0.0497377,2687.82,91.2452,"09:00:00",4.71453,1.75937,5.31749,-48.0326,0.26737,-14.1643,3.33496,0.62568,69.6835,-6.20824,-2.61266,0.500201,7.53687,-0.78917,-1.75394,50,4.93364,0.33536,-112.376,4.01472,9.45608,23.9443,-33.1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",75.3546,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
"Andy Luis","b9f55fd5-a65f-4225-b990-fd375588084d",20,"2026-02-11","2026-02-11 12:36:00",692451,"Right","EST_WAS",NA,"Cabrera, Manuel",806999,"Left","Fastball","Live",NA,NA,94.5812,-1.31989,-2.633,1987.48,218.213,"01:15:00",4.28489,1.8867,5.91242,-18.3206,13.2735,10.4702,1.53182,0.31411,85.0671,-4.78852,-0.646869,0.404551,-6.53415,7.62474,-1.68168,50,4.16879,5.96263,-137.368,-3.78863,-12.2782,35.1356,-17.8465,NA,NA,NA,NA,NA,"Popup",35.9125,60.3337,24.4438,NA,NA,NA,NA,66.5848,20.6091,21.8122,2.76264,0.25849,1.39562,-0.05095,"1bdfe805-a3b5-4ea2-93dc-ec889c365e4f",93.1709,"LiveBpPitching",22170003,555092,15385,"2026-02-11 17:19:54"
